Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
140,1.0382479578256607,63.406660127971605,"tensor(0.2580, device='cuda:0')","tensor(0.7610, device='cuda:0')"
141,1.0386177389217275,63.378637149128956,"tensor(0.2411, device='cuda:0')","tensor(0.7600, device='cuda:0')"
142,1.026789614930749,63.57946849750128,"tensor(0.1163, device='cuda:0')","tensor(0.7572, device='cuda:0')"
143,1.0240278198782886,63.74760637055719,"tensor(0.2484, device='cuda:0')","tensor(0.7526, device='cuda:0')"
144,1.0189186276956683,63.80365232824249,"tensor(0.2694, device='cuda:0')","tensor(0.7491, device='cuda:0')"
145,1.0146237585161413,63.88772126477045,"tensor(0.1731, device='cuda:0')","tensor(0.7466, device='cuda:0')"
146,1.0191486136366923,63.87370977534912,"tensor(0.2392, device='cuda:0')","tensor(0.7435, device='cuda:0')"
147,1.0180266830360605,63.88772126477045,"tensor(0.1466, device='cuda:0')","tensor(0.7406, device='cuda:0')"
148,1.0256912964617921,63.59347998692261,"tensor(-0.0036, device='cuda:0')","tensor(0.7390, device='cuda:0')"
149,1.025989391441856,63.57946849750128,"tensor(0.1469, device='cuda:0')","tensor(0.7358, device='cuda:0')"
150,1.026773845865613,63.59815048339639,"tensor(0.3060, device='cuda:0')","tensor(0.7355, device='cuda:0')"
